"30",-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293,-0.00559491964960293
"31",0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104,0.0064683053040104
"32",0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056,0.01099685804056
"33",0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457,0.011512925554457
"34",0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677,0.0127784372599677
"35",0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393,0.0138877945000393
"36",0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712,0.0114729254502712
"37",0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407,0.00298696683602407
"38",-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395,-0.00170449104663395
"39",-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335,-0.00131412347005335
"40",-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905,-0.00285261489698905
"41",-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777,-0.00303415592671777
"42",-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893,-0.00190332647362893
"43",0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819,0.00253615472479819
"44",0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511,0.007154719604511
"45",0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786,0.00720934914532786
"46",-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037,-0.000637724750383037
"47",-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859,-0.010267253366859
"48",-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815,-0.0105469802532815
"49",-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701,-0.0134020618556701
"50",-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887,-0.0183356006387887
"51",-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639,-0.0183768150870639
"52",-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263,-0.0125828627547263
"53",-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251,-0.00476575288535251
"54",-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689,-0.00166559097249689
"55",0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076,0.000417092448541076
"56",0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919,0.00168852014758919
"57",0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883,0.00241405144426883
"58",0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499,0.00456734761667499
"59",0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737,0.00815284781350737
"60",0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646,0.00831240711320646
"61",0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979,0.00733918841993979
"62",0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579,0.00212920543300579
"63",-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035,-0.0039170669325035
"64",-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516,-0.00292155276991516
"65",-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929,-0.00191623323295929
"66",-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872,-0.000304747973425872
"67",0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335,0.00210340202414335
"68",0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328,0.00716900394447328
"69",0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677,0.00999738235708677
"70",0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751,0.0101974700704751
"71",0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976,0.0122061928913976
"72",0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058,0.0114838319734058
"73",0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141,0.0106016943435141
"74",0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019,0.0083733084105019
"75",0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169,0.00557998770511169
"76",0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581,0.00527627557018581
"77",0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466,0.00271317104204466
"78",-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401,-0.000205269836530401
"79",-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792,-0.000858577374619792
"80",-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732,-0.000653826754590732
"81",-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636,-0.000841184387617636
"82",-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163,-0.00280630858169163
"83",-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509,-0.00169790435451509
"84",0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869,0.00130613318799869
"85",0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812,0.000750750750750812
"86",-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007,-0.000562640660165007
"87",-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822,-0.000394070182022822
"88",-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764,-0.00106065441438764
"89",-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355,-0.00199201315480355
"90",-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188,-0.00115805033282188
"91",-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551,-0.000405316240927551
"92",-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365,-0.000792101615321365
"93",0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682,0.00526598907165682
"94",0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041,0.0125796791243041
"95",0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867,0.0135173973910867
"96",0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999,0.012898032363999
"97",0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271,0.0131130959369271
"98",0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717,0.0128453124860717
"99",0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278,0.00905634472197278
"100",0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007,0.00436106095891007
"101",0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099,0.00330869901260099
"102",-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673,-0.000354880033237673
"103",-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929,-0.00839026417642929
"104",-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483,-0.0109847889488483
"105",-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345,-0.00855523379008345
"106",-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214,-0.00585066120486214
"107",-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719,-0.00455937942277719
"108",-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196,-0.00161074067075196
"109",0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326,0.00667868409193326
"110",0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156,0.0119705258257156
"111",0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252,0.00943129136143252
"112",0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113,0.00269076375620113
"113",-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552,-0.000559435669268552
"114",-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582,-0.00143435633259582
"115",-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191,-0.00755870477258191
"116",-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338,-0.0112434913070338
"117",-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791,-0.0117997786425791
"118",-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026,-0.0143161659772026
"119",-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207,-0.0154679324469207
"120",-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321,-0.0162600869314321
"121",-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079,-0.0167180729275079
"122",-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735,-0.0158187958855735
"123",-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059,-0.0153788997194059
"124",-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084,-0.0193128785622084
"125",-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573,-0.0253632359641573
"126",-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092,-0.0284022439227092
"127",-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049,-0.027414836516049
"128",-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655,-0.0256700600250655
"129",-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436,-0.0264253557042436
"130",-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678,-0.0193776438546678
"131",-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508,-0.00677200902934508
"132",-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161,-0.000832936696811161
"133",0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492,0.00119090151244492
"134",0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262,0.0020221244201262
"135",0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353,0.00117521367521353
"136",0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724,0.000818126845231724
"137",-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748,-0.000935930243578748
"138",-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478,-0.00220564693047478
"139",-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833,-0.0017351413664833
"140",0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258,0.00195245068276258
"141",0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645,0.00424186974964645
"142",0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976,0.00255566861496976
"143",-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685,-0.000601883541435685
"144",-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144,-0.00247983656696144
"145",-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012,-0.00227291560617012
"146",-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885,-0.000486467887186885
"147",0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917,0.00153133903133917
"148",0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403,0.00118526947101403
"149",0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466,0.00577726739987466
"150",0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468,0.0103581811975468
"151",0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373,0.011556787865373
"152",0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941,0.0145803821303941
"153",0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963,0.0184119416538963
"154",0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121,0.0189484713042121
"155",0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145,0.0196899920146145
"156",0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034,0.0206292843580034
"157",0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371,0.0206432625604371
"158",0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118,0.0220588235294118
"159",0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796,0.0235677004614796
